"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.07365885,0.07206807,0.07008753,0.10739139,0.11499399,0.1157877,0.09002603,0.09261117,0.08113057,0.08996467,0.11139956,0.10956056,0.12654555,0.08337502,0.09631067,0.0903644,0.08389701,0.09982542,0.0524356,0.0667411,0.08394394,0.09866818,0.08857448,0.07768052,0.09739715,0.12998774,0.13233137,0.14622598,0.10392351,0.09520399,0.09844789,0.08151631,0.08977849,0.08441192,0.07130906,0.0526621,0.0458866,0.09284501,0.09803403,0.09237093,0.09113232,0.07877597,0.07699956,0.12553929,0.09237638,0.08268685,0.07172757,0.07199951,0.07918154,0.08473392,0.0895493,0.09481946,0.09350029,0.09666851,0.09360961,0.08674145,0.07437321,0.03935494
0.063612,0.06055912,0.06136036,0.11672857,0.12228132,0.12655211,0.09377649,0.09387532,0.08083563,0.0869937,0.10129328,0.10214854,0.1151095,0.0832084,0.09770746,0.09400119,0.07509974,0.08677653,0.04150294,0.05316091,0.07432136,0.08981077,0.0784928,0.06757316,0.08422197,0.11858254,0.1273149,0.13518558,0.1049937,0.09802081,0.08627402,0.08456356,0.08746811,0.08275955,0.06575246,0.04741717,0.04317293,0.08506583,0.09104536,0.08620521,0.08868773,0.07585577,0.0716096,0.1118627,0.09321833,0.06991583,0.06578449,0.06313032,0.07701677,0.08128103,0.08482947,0.09893317,0.09572844,0.08606382,0.09679999,0.08796893,0.07212829,0.03681713
0.06954358,0.06652628,0.06465625,0.10871015,0.11296012,0.11185456,0.08993137,0.09048423,0.08202779,0.08139644,0.10854654,0.10252557,0.12064641,0.083007,0.09815251,0.09290727,0.07661738,0.09215414,0.04332107,0.05585185,0.07630005,0.09402058,0.08326301,0.07098695,0.08952311,0.12202679,0.13002887,0.13949594,0.10865224,0.10222742,0.09122898,0.08428312,0.0934597,0.09258358,0.07099115,0.05059696,0.05069866,0.09053885,0.09415015,0.08812588,0.09197421,0.07603154,0.07742639,0.12258402,0.08675491,0.07786161,0.07057937,0.07007983,0.07738138,0.08799776,0.09007599,0.1000498,0.09897376,0.08781882,0.0959111,0.08931683,0.07862638,0.0380104
0.06959759,0.06669108,0.07053733,0.10891867,0.11558963,0.11842242,0.08853685,0.09290855,0.08071127,0.09030542,0.10729033,0.10567283,0.11999375,0.08152423,0.0967556,0.08990966,0.08023624,0.09386161,0.04378369,0.05460836,0.07767142,0.09431155,0.08100997,0.07128629,0.09667712,0.12465657,0.13001977,0.14118823,0.10463419,0.0974965,0.09571155,0.08695374,0.09222998,0.08486823,0.06772917,0.04944744,0.04536295,0.08604115,0.08873273,0.08657854,0.09365484,0.07899731,0.07638413,0.12192669,0.09367919,0.07269554,0.06643442,0.0683915,0.07695374,0.0829945,0.08940376,0.09655535,0.09528504,0.09248239,0.09847623,0.08774293,0.07557933,0.03407391
0.06817176,0.06667643,0.06905577,0.11237557,0.11590691,0.11684796,0.09284996,0.09193505,0.08343748,0.08658778,0.10509909,0.10284203,0.1184354,0.08370145,0.09689894,0.09193369,0.07857682,0.09545136,0.04396296,0.05728625,0.07673144,0.0941431,0.08184585,0.07089601,0.08927903,0.12361461,0.13088925,0.13650126,0.10399478,0.09595154,0.09177077,0.08084368,0.0904948,0.0859863,0.06840036,0.05225,0.04502038,0.08857368,0.09363027,0.08912076,0.09046237,0.07724124,0.07883948,0.11343318,0.08989829,0.0744575,0.06618282,0.07118923,0.07735511,0.08620395,0.08836908,0.09487291,0.09083058,0.08832808,0.09113417,0.08999959,0.07583279,0.04067178
0.0677113,0.06675507,0.06795571,0.11177353,0.11648624,0.1190488,0.08969208,0.09550815,0.08141578,0.09073985,0.10802682,0.10706206,0.11581117,0.08418819,0.09954531,0.08962161,0.07848327,0.08791767,0.04194338,0.05154799,0.07580556,0.09613853,0.08275474,0.07126397,0.09265384,0.1217873,0.12773172,0.13828459,0.1125612,0.10440424,0.09298674,0.08266706,0.08771202,0.08397774,0.06562361,0.04781818,0.04288144,0.08631075,0.09034994,0.08630531,0.09489464,0.07932892,0.07824925,0.12070742,0.09011923,0.07410515,0.06926477,0.06623134,0.07750006,0.08411996,0.09170194,0.10489529,0.10434209,0.09058329,0.09655059,0.08526731,0.07322682,0.03563447
0.06856693,0.06548533,0.06286511,0.10880255,0.10744936,0.1109415,0.09485484,0.09496713,0.08486486,0.08655359,0.10349949,0.10079719,0.11670755,0.08406317,0.09882266,0.09367286,0.07640056,0.09090369,0.04509484,0.05889665,0.07611386,0.09202762,0.08551527,0.07271102,0.08899675,0.12727318,0.12929729,0.1402428,0.10439816,0.09931763,0.08841921,0.0859879,0.09287406,0.09110294,0.06985264,0.05030469,0.04267178,0.08827226,0.08861261,0.08681626,0.09362963,0.074687,0.07808119,0.11600792,0.090609,0.07645965,0.07108064,0.0704567,0.07830807,0.08330507,0.08842106,0.09766262,0.09762206,0.08663764,0.09752857,0.09132844,0.0788611,0.03507471
0.06626986,0.06414814,0.0651911,0.10721778,0.11469069,0.11204869,0.09044363,0.09415535,0.08492076,0.08656431,0.09967231,0.10451426,0.11767652,0.0819131,0.09858834,0.09005449,0.07400391,0.09274313,0.04147904,0.05294966,0.07965966,0.08923082,0.07870141,0.06757356,0.09150426,0.12603643,0.13133469,0.13843107,0.10506871,0.09779379,0.0855361,0.08806718,0.0933873,0.09221205,0.07183183,0.05103975,0.04639343,0.0914452,0.0923907,0.09023147,0.09594919,0.07699604,0.07808208,0.11070955,0.09051788,0.07467442,0.06640016,0.07076187,0.07679343,0.08126205,0.08675732,0.09845061,0.09929689,0.08756192,0.10047147,0.09338503,0.07812564,0.03767543
0.07361681,0.07008509,0.07116653,0.12271868,0.12394631,0.12657432,0.09638229,0.09667812,0.08676212,0.09258154,0.11608383,0.11067467,0.12136912,0.0901137,0.10319295,0.09723323,0.07863494,0.09707018,0.04898874,0.06171611,0.08067824,0.09767512,0.08619019,0.07787058,0.09504605,0.13037437,0.1303859,0.1423646,0.10915675,0.0989117,0.0956088,0.08574445,0.09774365,0.08969368,0.07341581,0.05291242,0.0483445,0.09541317,0.09696541,0.09408865,0.09742117,0.07810586,0.0801558,0.12889248,0.09288063,0.08035466,0.0708422,0.07024625,0.08197573,0.0873451,0.0917373,0.09632156,0.09486987,0.09419891,0.0974563,0.0946631,0.08066177,0.03837957
0.06810074,0.06685637,0.0641125,0.111642,0.11997562,0.11463382,0.09213565,0.09392584,0.08270245,0.08800399,0.10086285,0.10125557,0.12097472,0.084558,0.09920512,0.09290827,0.07885284,0.08693169,0.04465522,0.05588668,0.07594298,0.09250409,0.08383983,0.07395587,0.08885109,0.12505606,0.1314394,0.1388104,0.10078683,0.09419303,0.09045349,0.08554599,0.09025176,0.08819194,0.0740538,0.0544864,0.04649881,0.08862061,0.09015379,0.08814205,0.0920056,0.08115755,0.07734599,0.11660617,0.09188689,0.07492724,0.070494,0.06949345,0.07574445,0.08043034,0.08651307,0.09419394,0.0923083,0.09173949,0.09523808,0.09083675,0.07738523,0.03914874
0.06792568,0.0641941,0.06411115,0.10348708,0.111407,0.10879936,0.09148059,0.0912896,0.07879358,0.08135235,0.10030381,0.1022605,0.11680592,0.07978754,0.09402186,0.08867466,0.07416095,0.09556355,0.04214871,0.05392509,0.0724635,0.09389165,0.08161072,0.07012416,0.09134774,0.12249814,0.13242874,0.13693813,0.1025933,0.09399896,0.08838054,0.0807051,0.09149925,0.08496653,0.06441673,0.04836881,0.04077401,0.08838743,0.0884611,0.08697416,0.08891867,0.07593994,0.07471467,0.11460435,0.08474619,0.07534309,0.06669405,0.07234393,0.07763648,0.08586962,0.0884482,0.09255631,0.09212557,0.08546297,0.09279295,0.09027343,0.07359791,0.03277276
0.0698098,0.06584455,0.06559884,0.11637557,0.12260099,0.12358274,0.09280231,0.09647599,0.08284259,0.09217849,0.10606971,0.10704479,0.12552471,0.08398958,0.09745945,0.09192917,0.08225745,0.09447848,0.04424324,0.05710189,0.07914599,0.09363263,0.09156756,0.07469549,0.09156721,0.12516291,0.13519478,0.14784749,0.11108004,0.10055656,0.09101001,0.08727927,0.09312416,0.0915584,0.07248399,0.05205525,0.04945256,0.09215374,0.09686963,0.09001777,0.09569906,0.08223743,0.080613,0.11980772,0.08815134,0.08152456,0.07492491,0.07095847,0.07824383,0.08605044,0.09168765,0.09972356,0.0977053,0.09127903,0.10190165,0.09239759,0.07933164,0.04025401
0.0709861,0.06750907,0.06534045,0.11421245,0.11970787,0.11896997,0.08839639,0.09407471,0.08039759,0.08928573,0.10497472,0.10541492,0.12226097,0.0824502,0.09752463,0.08947827,0.07667792,0.09273048,0.0419895,0.05358122,0.07759836,0.09104479,0.08293669,0.07127879,0.08205981,0.12793898,0.13370454,0.14830635,0.10494458,0.09675992,0.09380756,0.08444956,0.08728985,0.084003,0.06887988,0.04870515,0.04572548,0.08981372,0.09191592,0.09083419,0.09421196,0.07589493,0.07389293,0.11955194,0.08845517,0.07316091,0.06789666,0.06929746,0.07743943,0.08094093,0.08705105,0.09275675,0.09364549,0.08887988,0.09473472,0.08827507,0.07217849,0.03568412
0.0698094,0.06616517,0.0717073,0.11208367,0.11622358,0.11502261,0.09833352,0.09399679,0.08367824,0.08811435,0.10612016,0.10343848,0.12256536,0.08745269,0.10355306,0.09537021,0.07925221,0.09975059,0.0487441,0.06443202,0.0799383,0.09371442,0.08494093,0.07315039,0.08956732,0.12925822,0.13203314,0.14214615,0.11070445,0.09938217,0.09535935,0.08380892,0.09480164,0.09201881,0.07065104,0.05084796,0.04561913,0.09296175,0.09358133,0.09213149,0.0958456,0.07996092,0.07858057,0.11872752,0.09318322,0.07717196,0.07109885,0.07456673,0.07994193,0.08281056,0.08866025,0.09819595,0.09752728,0.09500476,0.0923411,0.09206982,0.07847567,0.0372625
0.06999495,0.06827944,0.06853629,0.10696375,0.11143519,0.11175576,0.09488204,0.09147752,0.08295687,0.08741137,0.10799804,0.10372096,0.12185577,0.08512231,0.09737713,0.09307672,0.08308913,0.09006477,0.0462022,0.05928392,0.07961461,0.09515274,0.08280565,0.07244168,0.09043187,0.12712391,0.13029666,0.13617021,0.10962867,0.1021925,0.09467218,0.08196352,0.0912916,0.08667532,0.07019419,0.05150527,0.04764408,0.08918242,0.0936046,0.08937574,0.0913909,0.07803339,0.07602126,0.11768744,0.08852924,0.07402987,0.0695473,0.07367491,0.07792351,0.08162639,0.08813678,0.10287163,0.09916312,0.0938354,0.09477749,0.08908525,0.07613289,0.03803804
0.06774038,0.06420384,0.0619395,0.10939676,0.11542974,0.11750194,0.09081857,0.09230341,0.08178209,0.08605517,0.11037709,0.10573369,0.12000792,0.08149741,0.09811186,0.08962994,0.07643047,0.0866114,0.04296167,0.05353553,0.07781156,0.09395395,0.08316035,0.06965004,0.09339724,0.12100475,0.12763883,0.14858129,0.10638614,0.09756921,0.09086718,0.08360885,0.08746457,0.08395434,0.06588564,0.04793894,0.04401345,0.08700605,0.08964764,0.08578274,0.09103067,0.07497097,0.07502894,0.12213313,0.08975727,0.07553384,0.06939418,0.06793384,0.07930706,0.08225,0.08823239,0.09821325,0.09579178,0.09054955,0.09833913,0.08619996,0.0726898,0.03434185
0.0675919,0.06413388,0.06612513,0.11259736,0.11621638,0.11606402,0.09050722,0.09254755,0.08640444,0.0890062,0.11030615,0.10576928,0.11488864,0.08494094,0.09777609,0.09016116,0.07770289,0.08621085,0.04434034,0.05706442,0.0781479,0.09409649,0.07876753,0.06909068,0.08777033,0.1175431,0.12236612,0.13921822,0.10537241,0.09467338,0.09217993,0.08687086,0.09011322,0.08490265,0.06961961,0.05008407,0.04286991,0.08874185,0.09031006,0.08736576,0.09323848,0.07368744,0.07423535,0.12490214,0.09287967,0.07179784,0.06545822,0.07145962,0.07677356,0.08220219,0.08364541,0.0943867,0.09431206,0.08892363,0.0960852,0.08790566,0.07348259,0.03717549
0.0713443,0.06737838,0.0717628,0.11367864,0.11822854,0.11891763,0.09533853,0.09432276,0.084044,0.09152797,0.11399395,0.11306826,0.1221437,0.08542827,0.09805405,0.09606422,0.0798424,0.09505344,0.04751551,0.05769,0.07516953,0.09620597,0.08674498,0.0742122,0.09867843,0.12210835,0.13414213,0.14343703,0.10824068,0.10031215,0.09323223,0.08758342,0.09553838,0.09391868,0.07223198,0.05032007,0.05364475,0.09664175,0.09483755,0.09400276,0.09370562,0.07816447,0.07776287,0.1246432,0.09148123,0.08020419,0.07124916,0.07206197,0.08321272,0.087437,0.09153464,0.09925041,0.09928447,0.09180299,0.1006392,0.09494165,0.08127183,0.04050254
0.0689149,0.06476633,0.0696144,0.1177369,0.12532468,0.12415927,0.08939931,0.09759564,0.08421526,0.09287262,0.10294566,0.10796697,0.12168143,0.08566466,0.09775286,0.0938388,0.07950181,0.09500812,0.04443367,0.05512487,0.07749349,0.09267924,0.08437797,0.07322923,0.09596195,0.12456857,0.13416191,0.14454429,0.11065104,0.09843034,0.09227323,0.08648344,0.09202177,0.09294478,0.06891042,0.04920885,0.04785069,0.09036973,0.09170642,0.08883715,0.09834794,0.08290014,0.08246622,0.11713488,0.09272624,0.07363923,0.06724549,0.06700299,0.08040311,0.08151543,0.09107739,0.10068347,0.09780881,0.09046477,0.0983919,0.08825144,0.07960439,0.03764315
0.06702013,0.06456132,0.06418595,0.10523282,0.11681117,0.11407007,0.08956427,0.09264881,0.08126037,0.08301052,0.10529505,0.10504616,0.12036901,0.08206751,0.09532692,0.08946786,0.07700612,0.09432549,0.04645045,0.05846397,0.07476452,0.09188084,0.08426651,0.07083555,0.09254005,0.1207505,0.12925164,0.1443033,0.1076553,0.09859924,0.0935385,0.08336311,0.09074049,0.08811047,0.06777753,0.05034134,0.04561538,0.08750381,0.09233825,0.08826602,0.08954425,0.07589826,0.07733509,0.11820131,0.09036761,0.07809761,0.06887406,0.06818575,0.08115231,0.08396227,0.09092116,0.09973574,0.0970548,0.09237542,0.09763515,0.08980956,0.07458434,0.03543519
0.07230815,0.06860044,0.06877653,0.10445725,0.11037914,0.11191967,0.09033209,0.09134735,0.08045946,0.0885065,0.10844684,0.1070571,0.12597428,0.08044749,0.09727628,0.0882946,0.0806611,0.08595391,0.04418209,0.05526262,0.08123098,0.09924308,0.08281798,0.07043194,0.09481786,0.12562337,0.13049825,0.14459624,0.10778074,0.09788419,0.09635331,0.08595354,0.09551151,0.08773533,0.07446758,0.05342206,0.04965109,0.0931586,0.09592693,0.09276355,0.08984789,0.07454955,0.07365284,0.12306097,0.08886342,0.07558237,0.06762763,0.07421578,0.07963768,0.08539298,0.09109265,0.09838477,0.09743407,0.09291816,0.10059931,0.09193072,0.0731939,0.03978763
0.07116892,0.06813097,0.06588059,0.11510502,0.12242217,0.11944521,0.09372083,0.0943855,0.08297642,0.08777817,0.10448608,0.10936576,0.12042818,0.08302378,0.0965881,0.08904004,0.07925476,0.09747984,0.04720231,0.06014646,0.08042001,0.09512888,0.08778779,0.07469148,0.08897577,0.12519358,0.1324502,0.14005981,0.10678278,0.09950029,0.09194791,0.08563034,0.09412529,0.08875099,0.07461285,0.05326237,0.0497495,0.09179579,0.09345469,0.09042418,0.09689248,0.07842847,0.08008079,0.11531576,0.08781325,0.08092537,0.07318317,0.07505902,0.07880255,0.08450225,0.08901686,0.09762441,0.09706185,0.08846731,0.09528968,0.09080039,0.07750229,0.0350637
0.07044035,0.06992367,0.06888789,0.10940259,0.11891322,0.11618302,0.09511287,0.09540259,0.08513488,0.08704504,0.10618377,0.10375815,0.12320295,0.08357121,0.10064039,0.09063447,0.0786524,0.09332336,0.04428925,0.05644195,0.07917428,0.09623223,0.08524499,0.07492852,0.09587151,0.12369609,0.13031027,0.1473433,0.10944423,0.09811362,0.09695199,0.08561537,0.0940084,0.08926197,0.07028929,0.05061492,0.04860396,0.09186002,0.09435099,0.0911147,0.09113113,0.07872151,0.08045646,0.12115106,0.0930551,0.0771419,0.07076347,0.06998999,0.07471756,0.08150189,0.08749901,0.09731327,0.09539343,0.09424263,0.09949821,0.08900036,0.07786731,0.03967078
0.06892088,0.06673705,0.0653085,0.10963299,0.11235795,0.11591956,0.08836115,0.0898593,0.07850009,0.08781156,0.09907218,0.09836147,0.11973412,0.08110511,0.09573348,0.08687663,0.07724989,0.09275627,0.04568152,0.05981177,0.07538402,0.09227227,0.08461436,0.07076977,0.08873192,0.12581217,0.12946025,0.14518018,0.10112888,0.09384629,0.0960402,0.08706137,0.09346322,0.08730802,0.06982021,0.05232504,0.05261726,0.089764,0.09327564,0.08979536,0.09125121,0.07500475,0.07510146,0.11578129,0.08781541,0.07491202,0.06861886,0.07384896,0.07697368,0.08428219,0.08665905,0.09331306,0.09347466,0.0870106,0.09743663,0.08982093,0.07449349,0.03890009
0.0733351,0.0692555,0.06846831,0.11416212,0.12013372,0.12376312,0.0959401,0.0993949,0.08968359,0.08948179,0.1119401,0.10693765,0.12333124,0.09027627,0.10442006,0.09488047,0.0791415,0.10290762,0.04503895,0.05963864,0.08042153,0.09810066,0.08772748,0.07664064,0.09678718,0.12590955,0.13134831,0.14134535,0.11657734,0.10727203,0.09380411,0.0864386,0.098998,0.0977379,0.07784184,0.05384015,0.04748467,0.09514699,0.09651508,0.09420395,0.09640415,0.08039014,0.08095535,0.12552143,0.0952442,0.07981117,0.07429926,0.07325181,0.0834114,0.08740516,0.09129128,0.1056581,0.10170587,0.09214298,0.10018409,0.09645021,0.086293,0.04051652
0.06861933,0.06727703,0.06799711,0.11022542,0.11981372,0.11797493,0.09500745,0.09487519,0.08433758,0.08832348,0.10181666,0.09293177,0.11505881,0.08690169,0.10047366,0.09551527,0.07366958,0.09414093,0.04827178,0.06136648,0.07543443,0.09175672,0.08268424,0.07118894,0.08106006,0.12556012,0.13417301,0.13508099,0.10972604,0.10283659,0.09245845,0.08484128,0.09333885,0.09072848,0.0718866,0.05212988,0.04854205,0.08942799,0.09016292,0.08867952,0.09603379,0.07779343,0.07706217,0.11352031,0.0924358,0.07491391,0.06561521,0.06798518,0.07571346,0.08263038,0.08741933,0.10277116,0.1029145,0.09040044,0.09358414,0.09129761,0.0788924,0.03796881
0.07083242,0.06653417,0.06921626,0.1086046,0.11152143,0.11461862,0.09384215,0.09543544,0.08522747,0.09033408,0.10176207,0.09714531,0.1199911,0.08534165,0.09916692,0.09642994,0.07964861,0.09415815,0.0429373,0.05626731,0.07404701,0.09458174,0.08529889,0.07607382,0.0897905,0.12441072,0.1293391,0.14204428,0.10807972,0.09773749,0.09002033,0.08602081,0.09569714,0.09106643,0.07534453,0.05417056,0.04775206,0.09143703,0.09400501,0.09022623,0.09465416,0.07957308,0.07832168,0.11707058,0.09187066,0.07850489,0.07228988,0.07021693,0.07844403,0.0867051,0.09068685,0.09883354,0.09708124,0.09497472,0.09851195,0.09445444,0.07840941,0.03757642
0.06920552,0.06720637,0.06600375,0.10958094,0.12187547,0.12012777,0.09464415,0.09393457,0.08244929,0.08542142,0.11029621,0.10694846,0.12447326,0.08402377,0.09692163,0.09183454,0.08152036,0.08859596,0.04720439,0.05862963,0.07965757,0.09494253,0.08713237,0.07268628,0.09553698,0.12608208,0.13168124,0.14093813,0.10898799,0.09903222,0.09456768,0.08767767,0.09597962,0.09192223,0.07585945,0.05310502,0.0414627,0.09639599,0.09749349,0.09555199,0.09237842,0.07996653,0.07772729,0.12434751,0.09211287,0.07621997,0.07025041,0.06795707,0.08102707,0.08395074,0.08922619,0.09797381,0.09610385,0.09400036,0.09923459,0.09629866,0.07888439,0.03884008
0.06831543,0.06514018,0.06682153,0.11015319,0.11786898,0.11638422,0.09371271,0.09557276,0.08485124,0.09234751,0.10551791,0.1116601,0.12097682,0.08649049,0.10066297,0.09368343,0.08094959,0.09528424,0.04982883,0.06291648,0.07567647,0.09035239,0.08214165,0.0719497,0.09275479,0.12384175,0.12663615,0.14862046,0.10727764,0.09532937,0.0913065,0.08728024,0.09226711,0.09413313,0.07336132,0.05193673,0.04850751,0.09354855,0.09572812,0.09239139,0.09256856,0.07879123,0.07770041,0.12167807,0.09808848,0.07485276,0.06849586,0.0697584,0.08136576,0.08805316,0.09403234,0.09683354,0.09742213,0.0905869,0.09938898,0.09189028,0.07899656,0.04288044
0.07041601,0.06514289,0.06724721,0.10887262,0.11831591,0.11701252,0.0925523,0.09457577,0.08636676,0.08530531,0.1048546,0.10306206,0.11926798,0.08550454,0.09886591,0.09491923,0.08229506,0.08621332,0.04712471,0.06005109,0.07823419,0.09626658,0.08307707,0.07042882,0.09292008,0.12521017,0.13142466,0.13951648,0.10202603,0.09542438,0.0925857,0.0891489,0.0977857,0.0905353,0.07797842,0.05626262,0.04621973,0.09678029,0.10139223,0.09586377,0.09330361,0.07782086,0.08101573,0.11658329,0.09436537,0.07691466,0.068248,0.07155106,0.07887183,0.08531295,0.08900299,0.09618594,0.09393794,0.09046947,0.09966742,0.09688789,0.07830274,0.0392354
0.06882338,0.06326966,0.06501653,0.11113578,0.11933909,0.12111487,0.08964661,0.0952932,0.08309586,0.08723274,0.11193658,0.10777753,0.11448888,0.08459234,0.09700259,0.09077461,0.08122594,0.08907899,0.0449113,0.05670101,0.07593368,0.09487151,0.08759796,0.0717909,0.09637356,0.11964028,0.12916352,0.13422206,0.11188307,0.10353128,0.08956147,0.08763628,0.09091347,0.08786943,0.06938539,0.05084043,0.04058057,0.09019619,0.09301372,0.0901479,0.0943596,0.07622723,0.0779387,0.12656207,0.08944303,0.0815493,0.07510381,0.0693065,0.07580379,0.08173658,0.08991503,0.10331082,0.10215816,0.08887363,0.10016332,0.09002041,0.07544388,0.03594919
0.07028384,0.0677913,0.06651627,0.11974711,0.12670061,0.1229594,0.09314465,0.09931147,0.08657774,0.09288199,0.10789989,0.10655775,0.12044701,0.08552408,0.10126923,0.09436387,0.08001746,0.09170241,0.04816688,0.06065841,0.08091548,0.09527123,0.08689168,0.07148925,0.09683074,0.12796621,0.13018329,0.14157481,0.11140211,0.10273104,0.09056375,0.08694734,0.09561633,0.09011776,0.07178818,0.05189185,0.04735414,0.0940088,0.09357132,0.09320745,0.09744495,0.07939039,0.0818906,0.12632537,0.09304175,0.07825389,0.0720613,0.07195159,0.07839615,0.08590094,0.09126526,0.10284108,0.09923298,0.09014045,0.09617056,0.09495054,0.07748419,0.03895011
0.07283258,0.07111011,0.06966566,0.09835114,0.10855086,0.10979636,0.09388605,0.09279696,0.08159423,0.08366751,0.11017033,0.09893965,0.11933578,0.08537456,0.10007604,0.09598282,0.07830134,0.09821738,0.04277461,0.05407471,0.07931227,0.0966134,0.08460435,0.07561866,0.09005982,0.12672984,0.13370406,0.14373044,0.11160231,0.1055415,0.09687892,0.08652653,0.09226137,0.08817793,0.06973097,0.04933484,0.04528428,0.09218595,0.09551823,0.09070445,0.09335735,0.0753877,0.07399123,0.12204569,0.09051708,0.07737461,0.06997842,0.07362337,0.07818169,0.08383014,0.08784936,0.10194799,0.0985584,0.092762,0.09495652,0.08970409,0.07846422,0.03848693
0.07135046,0.06841601,0.06920004,0.11547186,0.12340945,0.12257488,0.09370567,0.09180877,0.08034258,0.09041005,0.10174074,0.10578478,0.12071976,0.08101778,0.09636948,0.08879278,0.08146482,0.09254229,0.04889253,0.06247719,0.08125997,0.09395812,0.08618129,0.07442193,0.0963859,0.12538294,0.12711988,0.14119335,0.10238943,0.09453353,0.09324403,0.08137016,0.09094931,0.08497529,0.07203723,0.05214815,0.04897689,0.0899051,0.0904631,0.08942614,0.09099779,0.07880656,0.07450486,0.11806838,0.08870341,0.07790206,0.07336768,0.07257113,0.08012203,0.08429468,0.09391391,0.09268788,0.09072584,0.09088287,0.09331908,0.08872063,0.07352712,0.03899138
0.06472869,0.06294098,0.05940677,0.1199919,0.11650321,0.12246883,0.08846526,0.08963114,0.08131563,0.08477837,0.0940872,0.09412652,0.11342381,0.08356673,0.09698674,0.0909877,0.07216653,0.08277757,0.04099199,0.05105881,0.07359134,0.08815532,0.07590066,0.06681961,0.08258578,0.11948553,0.12103142,0.13596267,0.10361336,0.09471446,0.08467442,0.08157837,0.08726285,0.08302939,0.06523207,0.04694814,0.04522458,0.08406085,0.08638074,0.08221541,0.0904064,0.07487863,0.07557457,0.10906022,0.08847222,0.0690402,0.06388427,0.06563923,0.07598397,0.07835947,0.08418329,0.09380785,0.09208399,0.08449245,0.09553464,0.08673938,0.07355835,0.03529786
0.07140652,0.06892108,0.06866137,0.11187378,0.11891867,0.11802939,0.09569053,0.09603074,0.08432824,0.08800785,0.10886862,0.10651095,0.12670469,0.08577742,0.10079904,0.09651856,0.08507884,0.09943944,0.04730706,0.05912744,0.08120456,0.09749349,0.08642922,0.07581898,0.09304984,0.12713209,0.13507747,0.14813973,0.10879278,0.10048023,0.09660011,0.08751462,0.09274775,0.08914915,0.07127599,0.05138783,0.050757,0.09530321,0.09862498,0.09479155,0.09623422,0.0781479,0.0773578,0.12149586,0.08990891,0.07488263,0.0712892,0.07187952,0.07838213,0.08449849,0.08862934,0.09779504,0.09685717,0.0927353,0.09538217,0.09287438,0.07637137,0.04008159
0.06679175,0.06354866,0.06650727,0.09604929,0.11042441,0.10795771,0.09224889,0.08947378,0.07676472,0.08529794,0.09846883,0.09726763,0.11698595,0.08022759,0.09428788,0.08740171,0.07605105,0.09225825,0.04662839,0.05877361,0.07754626,0.08865582,0.08285476,0.07296492,0.093358,0.1213451,0.12609185,0.13804204,0.10262237,0.09520897,0.09203979,0.08566262,0.09101621,0.09067138,0.07031431,0.04988152,0.04753064,0.09343983,0.09508452,0.09341853,0.08947723,0.07657416,0.07278437,0.11198918,0.0884932,0.07461452,0.0702878,0.06592256,0.07489601,0.08480271,0.08746818,0.09684796,0.09603242,0.08921352,0.09510855,0.08775366,0.07839398,0.03624024
0.07143575,0.06690206,0.06182301,0.10639455,0.11283042,0.11231062,0.09136816,0.09457416,0.08463199,0.08901586,0.09882919,0.10499423,0.11799831,0.0867978,0.09789373,0.09377153,0.07955972,0.08510285,0.04250567,0.05510189,0.08032897,0.09347547,0.08243648,0.07186017,0.09397468,0.12429661,0.12644419,0.13891691,0.11066667,0.10137008,0.09136012,0.08517068,0.09380652,0.08998974,0.07036275,0.05065702,0.04507699,0.08972644,0.09290009,0.0896932,0.09448423,0.07685156,0.07779699,0.11608383,0.09314794,0.07465545,0.06798173,0.07121801,0.0797586,0.08393368,0.09098122,0.10085525,0.09932211,0.09009985,0.09743695,0.09169746,0.07781557,0.0352116
0.06547346,0.0618412,0.06310309,0.11851928,0.12661573,0.12421981,0.0938142,0.09517196,0.0808096,0.09183888,0.11278735,0.10904015,0.12114799,0.08466322,0.09983094,0.09050041,0.07804155,0.09112617,0.04773012,0.05905376,0.08087251,0.09252812,0.08449424,0.07018818,0.09364721,0.12382799,0.13015415,0.14208064,0.1033145,0.09616753,0.08876973,0.08637637,0.09032584,0.09043442,0.06779255,0.04890795,0.04289389,0.09224549,0.09580665,0.08969745,0.09425825,0.08200351,0.07912552,0.1260438,0.09397798,0.07720431,0.07185185,0.06257448,0.08123899,0.08262702,0.08916517,0.09396501,0.09394639,0.08880912,0.0957945,0.08731891,0.0775409,0.03617153
