"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.09238442,0.09053363,0.0737085,0.07842021,0.0808112,0.08145235,0.07393384,0.08059979,0.08889865,0.09050114,0.09021613,0.08129809,0.08993044,0.06529453,0.05997994,0.08738616,0.08808585,0.07748442,0.08950891,0.0993222,0.0861403,0.06526751,0.06561461,0.09066316,0.08633252,0.09309846,0.09080859,0.09125464
0.09213814,0.08995663,0.07696797,0.08037215,0.08694911,0.07954298,0.07124348,0.0780245,0.0863042,0.0887259,0.08943938,0.07907101,0.0892376,0.06507363,0.06094133,0.08430738,0.08632833,0.07406818,0.09082482,0.10011431,0.08623563,0.06876724,0.06755146,0.09297272,0.09226977,0.09257488,0.09126401,0.09042911
0.090413,0.08872622,0.07587187,0.07715752,0.08031449,0.08235856,0.0747024,0.0819417,0.08907477,0.08307407,0.09089539,0.0771139,0.09098999,0.06398488,0.06120792,0.08591335,0.08800977,0.07563114,0.09219663,0.09958108,0.09111971,0.0641582,0.06437889,0.08945273,0.08773774,0.09224876,0.09073053,0.09078286
0.09193594,0.09405021,0.07525053,0.07901465,0.08621816,0.08386045,0.07543914,0.08346822,0.09091922,0.08756556,0.0942662,0.0785052,0.09450921,0.06448678,0.05850959,0.09049045,0.0930116,0.07844572,0.09472068,0.10175632,0.08665416,0.06547491,0.06274092,0.09302991,0.09739118,0.09089565,0.087894,0.0923273
0.09423231,0.08872831,0.0673115,0.07337107,0.08268705,0.07946736,0.06959347,0.07791087,0.08965445,0.08510921,0.08754524,0.078004,0.09041329,0.06269539,0.05874874,0.08835852,0.08965846,0.07840912,0.0918546,0.09981631,0.08516444,0.06559916,0.06198229,0.09149643,0.09189107,0.09219007,0.09188096,0.09086918
0.09050951,0.08970746,0.0705994,0.07437913,0.07927647,0.07793953,0.0710868,0.07648666,0.08409253,0.08555656,0.08667225,0.07646125,0.08651089,0.05924243,0.05555243,0.08508144,0.08858258,0.073907,0.08913029,0.09560024,0.08038907,0.06377033,0.0614577,0.08855794,0.08999979,0.089293,0.08943561,0.08744188
0.09558314,0.09256576,0.0752059,0.0797059,0.08417017,0.08437133,0.07426985,0.08196052,0.09378718,0.09139884,0.09179098,0.08071611,0.09517085,0.06819358,0.06089549,0.09333872,0.09114805,0.08095896,0.08975434,0.10118106,0.09255532,0.06801591,0.06602377,0.09562959,0.0952652,0.09456116,0.09143838,0.09717437
0.09514785,0.09040588,0.07664775,0.07916234,0.08217473,0.07751435,0.06879354,0.07781225,0.09171509,0.08774145,0.08971342,0.07758858,0.09456596,0.0611656,0.05750528,0.08642017,0.0883381,0.07557007,0.09136781,0.10003513,0.08820164,0.06337554,0.06208728,0.08952427,0.09038158,0.09254999,0.09397293,0.09333037
0.09098618,0.09402997,0.06917816,0.07391932,0.0828038,0.08443403,0.07418703,0.08201069,0.0902182,0.09247338,0.09237502,0.08234328,0.09116244,0.06450668,0.05932426,0.08570046,0.08778326,0.07501225,0.09118093,0.10419824,0.088405,0.06777241,0.06551656,0.09250348,0.09155446,0.09213854,0.09048526,0.09173373
0.09629928,0.09062742,0.07634914,0.08374532,0.08577906,0.0822074,0.07300251,0.08044538,0.09090154,0.08926277,0.0910088,0.08243844,0.09343123,0.0684872,0.06277247,0.08913721,0.09037368,0.07940218,0.09027659,0.09918767,0.08664154,0.06669447,0.06452427,0.09446815,0.09134879,0.09608047,0.09190819,0.09481773
0.09366678,0.0921181,0.06929514,0.07274078,0.08416035,0.08288172,0.0735223,0.08324323,0.08881051,0.08663361,0.08971651,0.0787998,0.08792362,0.06263451,0.05949324,0.08508483,0.09145826,0.07527503,0.09276376,0.10446722,0.08647724,0.06765595,0.06479649,0.09544319,0.0957033,0.09195852,0.09138883,0.08899759
0.09525184,0.0907485,0.07405085,0.07799495,0.08597436,0.08340835,0.07251407,0.08238735,0.08947886,0.08836146,0.08931728,0.0775513,0.09138895,0.06608885,0.05882894,0.08611736,0.08910354,0.07668653,0.09072432,0.10037231,0.08547807,0.06329523,0.06187747,0.09243123,0.09422592,0.09117325,0.0890195,0.09218618
0.09181802,0.09189283,0.06956024,0.07625319,0.08138833,0.08022821,0.07171115,0.07850138,0.0860031,0.08871619,0.08980431,0.07777377,0.08903623,0.06408152,0.05717822,0.08704701,0.08957594,0.07625615,0.08843508,0.09686805,0.08312383,0.06276014,0.06137631,0.09282112,0.09338134,0.08880124,0.08856757,0.08901679
0.09421041,0.09088487,0.07845103,0.08202696,0.08314422,0.07941953,0.06917762,0.07794418,0.09076051,0.09027302,0.09227471,0.0780528,0.09195575,0.06295435,0.0582613,0.08752223,0.0908202,0.07865213,0.09141345,0.10202402,0.08740434,0.06294672,0.06042052,0.09246506,0.09282262,0.09220831,0.0890854,0.09231601
0.08952196,0.09101001,0.07038998,0.07466895,0.08464134,0.07519699,0.06543254,0.07479569,0.08488139,0.08754233,0.09166658,0.07757451,0.0891244,0.05809399,0.05481976,0.08543802,0.08724094,0.0749182,0.08844582,0.09545804,0.08355756,0.06477928,0.06222642,0.08997882,0.09235585,0.08758342,0.08624174,0.0896194
0.09007482,0.08661666,0.0747017,0.07608506,0.07771782,0.07848416,0.06883659,0.0784629,0.08750238,0.08487098,0.08705345,0.07498178,0.0894265,0.06111169,0.05635914,0.08545645,0.08930478,0.07348042,0.08747335,0.09978628,0.08708139,0.06197529,0.06032602,0.08465116,0.08406485,0.08795955,0.08656207,0.08948272
0.08814308,0.08790985,0.07032402,0.07437996,0.08409634,0.08278895,0.07574599,0.08097333,0.08813088,0.09104824,0.08983091,0.08019147,0.09186134,0.06746146,0.06046571,0.08687859,0.08761089,0.07774149,0.08984264,0.10269017,0.08637027,0.06660761,0.06945689,0.08582098,0.08563313,0.09013052,0.08727779,0.08960704
0.08931971,0.09003822,0.06872436,0.06985505,0.08409808,0.07881312,0.07219539,0.07918393,0.08557836,0.08786386,0.08652646,0.07725,0.08780124,0.06102842,0.05675169,0.08483984,0.08443083,0.07330049,0.09099596,0.10250078,0.0884424,0.06502974,0.06340859,0.09090879,0.09326887,0.08849929,0.08928529,0.08816827
0.09172702,0.09312062,0.0738428,0.07835339,0.08569509,0.08086086,0.0718593,0.07922993,0.09002146,0.09080284,0.09168143,0.08162137,0.093414,0.0628922,0.05911756,0.08948386,0.08982642,0.07874484,0.08749165,0.10254855,0.08744953,0.06778695,0.06596761,0.09264501,0.09327438,0.0917059,0.08958959,0.09487767
0.09163855,0.08861726,0.07227645,0.07386046,0.07949954,0.08337647,0.07501481,0.08194069,0.09007804,0.08631159,0.09288708,0.07938116,0.09169697,0.0617667,0.05952813,0.08890306,0.09192971,0.07749994,0.09148598,0.10157601,0.08912387,0.06442198,0.06318715,0.08992212,0.08803254,0.09110805,0.08967306,0.08934672
0.09165183,0.08879327,0.07215713,0.07384294,0.07884634,0.07548323,0.0667073,0.07540108,0.08591621,0.0831469,0.08961281,0.07580574,0.08651015,0.05910855,0.05691716,0.08525116,0.08293694,0.07371623,0.08861619,0.10155592,0.08612252,0.06359669,0.06179317,0.08951115,0.09014692,0.08652482,0.08681893,0.08564789
0.09893934,0.09004102,0.07281459,0.08021578,0.08448368,0.08457637,0.07349407,0.08366474,0.09043743,0.09040785,0.09210154,0.08197818,0.09387226,0.06421993,0.06163321,0.09038282,0.09164158,0.07868268,0.09417081,0.10203303,0.09047066,0.06708726,0.06662692,0.09245683,0.09149525,0.09254551,0.09198192,0.09188398
0.09364714,0.09499564,0.07538914,0.07921291,0.08616788,0.08304661,0.07436406,0.08127926,0.09067928,0.09281025,0.09125101,0.08235615,0.09180688,0.06350149,0.0564227,0.09322222,0.09340498,0.08052637,0.09284342,0.10423341,0.08950967,0.06802322,0.06778779,0.09666057,0.09621678,0.0951479,0.09489649,0.09287138
0.09284524,0.08967238,0.07348342,0.07453052,0.08088532,0.0801178,0.07181359,0.07823818,0.08754614,0.08407836,0.09059996,0.07788653,0.08982178,0.06229099,0.05925725,0.08846714,0.08728508,0.07663535,0.08781289,0.1009899,0.08623717,0.0640989,0.0649052,0.08850961,0.08985079,0.09000438,0.08824835,0.08963154
0.09272211,0.09307978,0.07368568,0.07833144,0.08423661,0.07892386,0.07023608,0.07687386,0.09001502,0.08781256,0.08968712,0.08043731,0.09322566,0.05965059,0.05674034,0.08967524,0.09036135,0.07891511,0.09027163,0.10261862,0.08744552,0.06538837,0.0641611,0.09552246,0.09437227,0.09328356,0.09128426,0.09255231
0.09308007,0.09069289,0.07705469,0.08148328,0.08862783,0.07884048,0.06859844,0.07692672,0.0905984,0.08988263,0.0919669,0.07991141,0.09226377,0.06089806,0.05599203,0.08784903,0.09183219,0.07913483,0.09042662,0.10177808,0.08725501,0.06605984,0.06284055,0.09531569,0.09791285,0.09039811,0.09103704,0.09389379
0.09449027,0.08822016,0.07551011,0.07889884,0.08296066,0.07743307,0.06792262,0.07658282,0.08977367,0.08244763,0.08913472,0.0769202,0.09014153,0.06394995,0.05913281,0.08441553,0.08848324,0.07392981,0.08867699,0.10080905,0.0865503,0.06444372,0.06365289,0.09136881,0.09096915,0.09017453,0.08955575,0.08956875
0.08966971,0.0922222,0.0755367,0.08104303,0.08386696,0.08294392,0.07260444,0.08178954,0.0890571,0.08781017,0.08996841,0.07844042,0.09039699,0.06304134,0.05913703,0.08661479,0.08920168,0.07629173,0.0929984,0.10286061,0.08795023,0.06239644,0.06078975,0.08723323,0.09271661,0.09453477,0.09509353,0.09179154
0.09291629,0.09444364,0.07500471,0.07929257,0.08073171,0.07811896,0.0716601,0.0770416,0.09159475,0.09258538,0.09379569,0.07908383,0.09462893,0.06517789,0.06089464,0.09200151,0.08889574,0.07853711,0.09152491,0.10105922,0.08946196,0.0683653,0.06605506,0.09253938,0.09174905,0.09121673,0.08999243,0.09430449
0.09242038,0.09227912,0.07369427,0.07574975,0.08268426,0.08119891,0.07011319,0.07934122,0.0914227,0.0903008,0.08924192,0.0761978,0.08962962,0.06099363,0.05707045,0.09008696,0.09149077,0.0797227,0.08928888,0.10240338,0.09002082,0.06322602,0.06144382,0.08921439,0.09097127,0.09439729,0.09210174,0.09120418
0.09197522,0.09257515,0.07627303,0.07871529,0.08664621,0.07936501,0.07027055,0.07869864,0.08899343,0.09136452,0.08695189,0.07873567,0.09305343,0.06047786,0.05506145,0.08750444,0.09129368,0.07660718,0.09357332,0.10285404,0.08993487,0.065236,0.06279531,0.09445345,0.09408845,0.09204079,0.0915463,0.09204063
0.09311787,0.09224264,0.07333513,0.07569333,0.08208809,0.07968159,0.07083099,0.07736541,0.08987926,0.08883928,0.09131259,0.07453753,0.09108118,0.06300676,0.05575715,0.08792392,0.09201701,0.0763071,0.09043074,0.10095319,0.08670421,0.06317912,0.06273289,0.08759577,0.09437037,0.08938867,0.09015079,0.09292476
0.09072744,0.08486951,0.07504403,0.07861197,0.08074474,0.07829554,0.06927619,0.07733734,0.08823342,0.08508466,0.08990434,0.0773013,0.08934178,0.0634414,0.05850931,0.08770364,0.08967258,0.07450547,0.08706181,0.09959804,0.08734835,0.06192752,0.06163471,0.08485179,0.08338476,0.08826771,0.08584028,0.09033994
0.09125401,0.09065396,0.07868287,0.08324734,0.08235229,0.07858949,0.07191592,0.07776504,0.08719339,0.08843223,0.0918565,0.07922974,0.08973104,0.06286887,0.05710562,0.08764915,0.08797287,0.07399117,0.09122481,0.10040941,0.08657476,0.0652872,0.06323768,0.09268226,0.09173605,0.0901004,0.09101112,0.09000972
0.09354955,0.09057833,0.07226216,0.07698793,0.08176316,0.08130588,0.0705236,0.08030174,0.08929886,0.08597657,0.08878438,0.07775619,0.08852897,0.06301878,0.05664784,0.08440931,0.08886145,0.0743643,0.09108984,0.09889133,0.08551683,0.06328058,0.06179759,0.09062046,0.09177988,0.09059553,0.08957456,0.08820216
0.09920577,0.0910005,0.07311549,0.07635736,0.08450225,0.08223982,0.07097998,0.08164905,0.08969069,0.08324815,0.09170364,0.0780048,0.08968104,0.06428372,0.05682942,0.09297177,0.09302578,0.08015894,0.09375383,0.1045251,0.09067565,0.06619613,0.06389068,0.08896596,0.08976821,0.09225922,0.09042822,0.08918819
0.09765489,0.09267147,0.07494325,0.07430305,0.08611691,0.08305009,0.07283983,0.08239214,0.09247884,0.08643828,0.09323568,0.08062893,0.09423863,0.06455093,0.05887031,0.0907905,0.08844094,0.07946736,0.09368576,0.10447619,0.0908074,0.06725004,0.06409659,0.09483768,0.09656416,0.09544488,0.09430305,0.09542536
0.09233884,0.09344219,0.0710599,0.07555954,0.08485329,0.07739858,0.07073952,0.07656757,0.09033634,0.08932456,0.09109707,0.07625341,0.08910648,0.06234731,0.05625184,0.08695231,0.08735135,0.07639876,0.09055339,0.09628847,0.08667737,0.06680581,0.06360751,0.09492752,0.09500498,0.08907097,0.08942686,0.09040328
0.09061762,0.09357509,0.0731113,0.0764492,0.08571501,0.08225723,0.0713212,0.0801651,0.08910905,0.08842771,0.08866931,0.07630528,0.09312512,0.06414414,0.05689721,0.08714939,0.0870665,0.07700895,0.08963021,0.10607818,0.08958134,0.06507852,0.06506237,0.09305673,0.09484104,0.09100917,0.09017437,0.09170078
0.09426364,0.0904019,0.07431249,0.07810154,0.08069353,0.08147832,0.07086405,0.08095086,0.08852096,0.08940588,0.08786981,0.07706374,0.0915543,0.06324516,0.05766262,0.08582607,0.09073663,0.07710849,0.08894959,0.09982058,0.08511205,0.06546931,0.06356286,0.09088548,0.09125565,0.09256246,0.09283593,0.08994766
0.09380648,0.09248396,0.07839815,0.08140851,0.0839072,0.08143848,0.07283822,0.08111081,0.09162422,0.0893214,0.09552953,0.08079676,0.09198022,0.0648599,0.05857942,0.08757533,0.09224443,0.07580176,0.09206486,0.10064853,0.08779555,0.06846622,0.06507547,0.09407186,0.09658767,0.09237797,0.09308083,0.09132002
0.09244014,0.08973543,0.07443637,0.07646185,0.08492088,0.08174433,0.07225315,0.07978177,0.08776306,0.08664755,0.08936354,0.07701261,0.08924885,0.06343227,0.05986261,0.08759358,0.08812769,0.07664039,0.08753658,0.1029674,0.08839533,0.06857717,0.06489469,0.08764849,0.09052889,0.08925085,0.08589865,0.09038309
0.09400895,0.0941616,0.07219751,0.07299243,0.08619213,0.07920809,0.07165065,0.07928768,0.09168048,0.09098935,0.08911001,0.07907118,0.09413331,0.06325325,0.05976975,0.09127471,0.09056392,0.07791422,0.0904267,0.10096877,0.09094839,0.06521513,0.06468124,0.09317936,0.09254943,0.09379616,0.09105506,0.09448808
0.08867077,0.09144332,0.06994465,0.0725929,0.08438978,0.07933163,0.07439908,0.07859257,0.08675563,0.08925256,0.09161741,0.07857642,0.09116207,0.06885333,0.06347391,0.09121009,0.08767367,0.07865645,0.09359099,0.09976176,0.08680817,0.06744884,0.06502782,0.09045739,0.09250369,0.08905056,0.08716544,0.08980424
0.09979257,0.09666766,0.07303762,0.07577554,0.08694786,0.08384602,0.07506006,0.08324941,0.09486918,0.09340871,0.09619339,0.08050354,0.0957271,0.06996696,0.06426166,0.0906002,0.09481926,0.07967418,0.09375651,0.1042262,0.09212851,0.06828668,0.06687963,0.09518798,0.09683515,0.09434959,0.0928226,0.09673117
0.09375411,0.09354322,0.07395587,0.0755059,0.08458678,0.08105361,0.0716651,0.07927091,0.09037798,0.09052903,0.0914092,0.07869313,0.09118686,0.06528447,0.06079419,0.08894472,0.09402193,0.07909949,0.0918989,0.10026574,0.08863995,0.06450144,0.06210611,0.09294353,0.08987227,0.08783039,0.08752152,0.08938857
0.0910223,0.09307667,0.07341691,0.07867097,0.08493237,0.08271892,0.07309707,0.08105425,0.08850628,0.08649337,0.09053529,0.07984913,0.09000208,0.06536537,0.0616148,0.08954225,0.09125962,0.07884816,0.0905179,0.10343403,0.08886144,0.06661341,0.06617615,0.08934726,0.09179804,0.09083123,0.08842919,0.09234592
0.09616186,0.09182482,0.07707788,0.07743094,0.08455105,0.08426963,0.07671762,0.08424024,0.0908456,0.09003808,0.09305345,0.07874374,0.09346402,0.06495689,0.06024104,0.09456885,0.09074919,0.08214819,0.09277387,0.09925169,0.08761489,0.0682582,0.07006416,0.09366915,0.09297267,0.0957405,0.09715513,0.09223103
0.09139531,0.09584162,0.06945921,0.07414894,0.08586862,0.08252282,0.06968372,0.08051102,0.0911068,0.0943415,0.09036533,0.07924108,0.09224975,0.0631188,0.05880355,0.08774825,0.09150478,0.0738274,0.08982262,0.10078149,0.09107883,0.06477674,0.063407,0.09569786,0.09684202,0.09290648,0.08790354,0.09027667
0.09181012,0.08934546,0.07059049,0.07522616,0.0832922,0.08069945,0.07048676,0.07961938,0.09060228,0.0867855,0.09321661,0.08027752,0.0929891,0.06446683,0.05914691,0.08760036,0.09103011,0.07650238,0.08967517,0.10251251,0.08874278,0.06358746,0.06472402,0.08821589,0.08869344,0.09164358,0.08901721,0.09113088
0.09264312,0.08733509,0.07991295,0.08035936,0.08441685,0.08195113,0.07366196,0.07890866,0.08681205,0.08609468,0.08730506,0.07747226,0.09044582,0.06670571,0.06163382,0.08717117,0.09122218,0.077059,0.08828118,0.0996017,0.08297782,0.06873745,0.0665057,0.09003904,0.09029707,0.09138038,0.08739333,0.09021546
0.09544645,0.09110755,0.07656548,0.07666711,0.08176787,0.08369541,0.07317511,0.08148913,0.09216508,0.0855453,0.08637954,0.07713464,0.09521578,0.06300771,0.05980008,0.09384514,0.09092151,0.08129385,0.09286558,0.09962719,0.08894352,0.06318883,0.06278909,0.09052811,0.09284936,0.09390474,0.09365163,0.09397133
0.09568508,0.0902215,0.0758018,0.07916961,0.08101445,0.07976251,0.07326765,0.07809938,0.08804724,0.08688948,0.09068312,0.08200718,0.09124975,0.06594763,0.05902821,0.08771219,0.08855603,0.07789387,0.09182018,0.10396767,0.08771619,0.06564258,0.06520248,0.08886666,0.08949453,0.09321726,0.09075936,0.08963503
0.08901437,0.08899609,0.07908839,0.08021711,0.08400499,0.08054078,0.07265836,0.07861661,0.08727471,0.08704913,0.09055046,0.08077822,0.09253721,0.0652181,0.06060805,0.08684324,0.08826702,0.07638269,0.08856973,0.10022432,0.0873024,0.06669028,0.06381641,0.08922052,0.08644392,0.08871271,0.08876244,0.09319968
0.09215186,0.09287137,0.07313578,0.07866926,0.08137982,0.08034473,0.07050498,0.0795023,0.09103762,0.08958056,0.08992476,0.07748348,0.09246282,0.0620134,0.0557855,0.08834434,0.0882997,0.07689299,0.09250547,0.10087868,0.08666542,0.06302432,0.06212011,0.0941887,0.09734819,0.09361621,0.09269325,0.09093533
0.08759263,0.09059931,0.07073862,0.0757667,0.08427528,0.07688332,0.06969469,0.07611179,0.08495285,0.08686931,0.08804669,0.07514985,0.08726464,0.06257101,0.05899093,0.08450979,0.08748312,0.07412809,0.08726105,0.099726,0.08336796,0.06296315,0.06134679,0.09093678,0.09304742,0.0860352,0.08421566,0.08888436
0.09472669,0.09246903,0.07215667,0.07629605,0.08428112,0.08532852,0.07583543,0.0836243,0.08999994,0.09234305,0.09131075,0.07841721,0.09107608,0.06427699,0.05980849,0.09089898,0.09392412,0.07895836,0.09362356,0.10158066,0.09035483,0.06661739,0.06604784,0.09007627,0.09363934,0.09311731,0.09396095,0.09148186
0.09464339,0.09060989,0.07143964,0.07515193,0.08373129,0.07723203,0.07072592,0.07617201,0.08754694,0.08843587,0.09366986,0.08032372,0.09267357,0.0583974,0.05593431,0.09266906,0.09163608,0.08065962,0.09368908,0.09770678,0.08814258,0.06553041,0.06492356,0.09366241,0.09220625,0.09160139,0.09021372,0.09109885
0.09274149,0.08769327,0.0714262,0.07148248,0.08513244,0.07814405,0.06935006,0.07695023,0.08476252,0.08861786,0.08717707,0.07604784,0.08471391,0.06467843,0.05983822,0.08455964,0.0911616,0.07463835,0.08961405,0.09525926,0.08616717,0.06497207,0.06227343,0.08892136,0.09003401,0.08763107,0.08850189,0.08453948
0.09154153,0.08914994,0.07735547,0.07790899,0.08047844,0.08095589,0.07127245,0.08050515,0.08799659,0.08601602,0.08789861,0.07783363,0.09321691,0.06400016,0.06032626,0.08793685,0.09013217,0.07723603,0.09102546,0.10231579,0.08855074,0.06283903,0.06364294,0.09194014,0.08850859,0.09110226,0.09081021,0.09261906
0.0930376,0.09605904,0.07346276,0.07733794,0.08456993,0.08109265,0.06962901,0.07961465,0.09028728,0.09438933,0.09588063,0.08007001,0.09154655,0.06068558,0.0602922,0.08799358,0.09098286,0.07788848,0.0914124,0.10053297,0.0872176,0.06686224,0.06461501,0.09383399,0.09251091,0.08923992,0.08892793,0.09475219
0.09308907,0.08929387,0.07525942,0.08034806,0.08082261,0.0798144,0.07084764,0.07927405,0.09008833,0.08406576,0.0874194,0.07857013,0.09104362,0.06021529,0.05662699,0.08781525,0.08976875,0.07878014,0.09238066,0.0996008,0.0889566,0.0638102,0.06352953,0.09025153,0.0908578,0.0932211,0.09158626,0.09123263
0.09028973,0.08639133,0.070608,0.07101476,0.08047007,0.0771509,0.06891679,0.07575851,0.0861272,0.0845183,0.08653925,0.07459667,0.08715123,0.0653243,0.06113541,0.08588937,0.08629909,0.07624941,0.08559569,0.09646516,0.08275393,0.0647592,0.06479719,0.08989464,0.09055635,0.0895645,0.08776075,0.0898054
0.09310554,0.09494338,0.07419137,0.07831776,0.08259603,0.08500776,0.07555434,0.08342634,0.09353447,0.08871482,0.09191155,0.07904542,0.09438282,0.06256624,0.05864973,0.08783823,0.08864082,0.07898893,0.09611205,0.10480724,0.0902124,0.06643932,0.06550044,0.09314742,0.09117625,0.09337565,0.09499437,0.09518619
0.09235685,0.09262991,0.07022516,0.07557401,0.08640734,0.0801578,0.07134831,0.07959547,0.0888038,0.09034173,0.09084596,0.07789884,0.08838879,0.06461618,0.05619183,0.08404984,0.08431031,0.07320514,0.09052689,0.09916501,0.08582883,0.06755253,0.06556,0.09313232,0.09391928,0.08819587,0.08921838,0.08974172
0.09293733,0.09081661,0.07360278,0.07704198,0.08621591,0.07814715,0.06844412,0.07681025,0.0892667,0.08634313,0.0874108,0.07947237,0.09032729,0.06588945,0.05888266,0.08761077,0.08827021,0.07763852,0.09025085,0.09945263,0.08838077,0.06140308,0.06211207,0.09403303,0.09251235,0.09144374,0.09136608,0.09132232
0.09716167,0.09289594,0.07045135,0.07182507,0.08247357,0.08255593,0.07400644,0.08177922,0.09087375,0.08906296,0.09412168,0.0798986,0.09358098,0.06442612,0.05753603,0.09178122,0.0957632,0.08185629,0.09338847,0.10630506,0.09068608,0.06736636,0.06684804,0.09297235,0.09622046,0.09227603,0.09002574,0.09377669
0.09302382,0.08945285,0.07387235,0.0780971,0.08119115,0.07798257,0.06821618,0.0766651,0.08872967,0.08721842,0.09138603,0.07965295,0.09091285,0.06441506,0.05983584,0.08613954,0.08747458,0.07560111,0.08844588,0.10003823,0.08785255,0.06771246,0.06402062,0.08978128,0.08773397,0.09039531,0.08693594,0.09237068
0.09833404,0.094441,0.07711442,0.08154444,0.08649844,0.0850053,0.07572266,0.08313745,0.0914016,0.09176166,0.09275695,0.08208653,0.09540905,0.06636576,0.0627383,0.09090369,0.09096808,0.07898009,0.0942948,0.10191549,0.09067988,0.06597245,0.06393705,0.09181159,0.09361439,0.09291082,0.09193093,0.09364875
0.09617247,0.09438923,0.07167207,0.07518508,0.08638316,0.08095426,0.0706444,0.0805095,0.09278654,0.08959153,0.09439239,0.08249944,0.09373204,0.06440339,0.06115286,0.08839631,0.09030738,0.0761671,0.09263782,0.10224203,0.08921115,0.06754205,0.06418266,0.09162913,0.09517994,0.09313171,0.09241357,0.09182658
0.09249521,0.09039998,0.06621673,0.06952712,0.08323883,0.0804482,0.06878269,0.07925164,0.09027057,0.08798268,0.09172163,0.07696796,0.09291266,0.06399919,0.05996801,0.08605817,0.08845894,0.07521265,0.09063611,0.10488218,0.08902887,0.06208124,0.06050638,0.09184374,0.09312148,0.09240115,0.08773267,0.0934989
0.09362522,0.09292997,0.0729579,0.07775219,0.08328804,0.07931349,0.07206254,0.07671391,0.08695139,0.09305255,0.08971287,0.07719207,0.09036286,0.06301858,0.06095665,0.08931651,0.08975772,0.07856868,0.09006706,0.09835065,0.08408224,0.0683618,0.06597826,0.09542514,0.09354534,0.08870578,0.08963457,0.09155034
0.09660604,0.08988488,0.07196755,0.0768643,0.08121325,0.08203303,0.0727053,0.08126527,0.09061232,0.08601361,0.08703202,0.07563675,0.08994085,0.06540541,0.06284609,0.08812368,0.08847748,0.07709685,0.09091029,0.10345613,0.08831171,0.06487888,0.06327924,0.09099074,0.09064829,0.09234835,0.08786057,0.09039279
0.09596572,0.09637485,0.07918894,0.08077982,0.08776552,0.08402514,0.07428628,0.0823067,0.0910561,0.09025055,0.09520796,0.07959599,0.09450562,0.06666536,0.06071723,0.0898071,0.09285897,0.08061591,0.09331202,0.10333108,0.09031001,0.06721997,0.06759831,0.09397949,0.09962563,0.09454358,0.09342381,0.09408158
0.09880805,0.09117311,0.07565164,0.07897317,0.08383984,0.08210578,0.0707139,0.08119549,0.0937647,0.08839984,0.09371147,0.07829549,0.09562398,0.06319198,0.05676746,0.0915056,0.09206671,0.08064108,0.09444522,0.10255964,0.09310805,0.06447807,0.06193109,0.09276733,0.09218858,0.09457558,0.09564408,0.09621615
0.09389609,0.09321922,0.07347055,0.07494919,0.07976466,0.07490695,0.06751442,0.07434834,0.08584002,0.08902833,0.08905685,0.07387832,0.08860358,0.06518683,0.05916877,0.08897514,0.09219704,0.07688616,0.08795834,0.10168032,0.08856681,0.06558999,0.06519707,0.09319537,0.09483247,0.08873663,0.08805834,0.08816797
0.09541892,0.0919205,0.07318062,0.0776128,0.08179559,0.08366842,0.07325141,0.08169774,0.09023872,0.08697215,0.09320131,0.08055249,0.09203433,0.0655503,0.05699944,0.08833077,0.08678096,0.07672773,0.09052432,0.10035806,0.0889049,0.06610128,0.06727503,0.09154344,0.09270979,0.09334925,0.09049525,0.09275425
0.08896827,0.09200388,0.06895512,0.07558502,0.08155055,0.07850648,0.06778122,0.07527972,0.08688708,0.08677671,0.08988463,0.07847766,0.08732332,0.06067762,0.05618212,0.08815159,0.09041661,0.07643087,0.08721445,0.0988116,0.08879169,0.06334028,0.06197391,0.08995035,0.09288598,0.0882136,0.08631106,0.08804981
0.09621752,0.09402503,0.07160857,0.07734919,0.08490184,0.0843023,0.07373377,0.08180658,0.09458718,0.08950338,0.09085113,0.07938539,0.09584143,0.06159477,0.05591972,0.0911931,0.09143471,0.08046943,0.09326194,0.10059544,0.08815672,0.06223655,0.06348885,0.09422061,0.09500238,0.09542987,0.09496066,0.09419163
0.08854194,0.08991485,0.07091335,0.07550161,0.08579057,0.07643482,0.06712412,0.07540424,0.08717622,0.08946326,0.08818668,0.07687766,0.0907185,0.06436496,0.06128913,0.086556,0.08981713,0.07619363,0.0874179,0.09728028,0.08416544,0.06678049,0.06294353,0.09407297,0.09129289,0.08923094,0.08817717,0.0892886
0.09268118,0.08892813,0.07240311,0.07491967,0.08240448,0.07912412,0.06853962,0.07863279,0.08627721,0.08830324,0.08895495,0.07747512,0.08775095,0.06607708,0.06233978,0.08365766,0.08774718,0.07264955,0.08738432,0.10322882,0.09006797,0.06456797,0.06587183,0.08996972,0.08857551,0.08864014,0.08675593,0.08881921
0.09769864,0.09566523,0.0731129,0.07668019,0.0869457,0.08292091,0.07383394,0.0815024,0.09376827,0.08951802,0.09352572,0.08305249,0.09767111,0.06668769,0.06317758,0.09249587,0.09501798,0.08173918,0.09308166,0.10365185,0.09261339,0.07058663,0.06801295,0.09506094,0.09482398,0.09231127,0.0925062,0.09676777
