"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.01737695,0.01578453,0.01904849,0.0818372,0.0911141,0.08555451,0.06504214,0.05083711,0.04402453,0.04532191,0.03070809,0.09659057,0.09369077,0.08439183,0.09810711,0.1097667,0.104491,0.05613958,0.09940159,0.09501351,0.09693743,0.05468744,0.08377846,0.0799379,0.07311459,0.03136773,0.03173949,0.0387019,0.07674149,0.06733227,0.03879938,0.04004885,0.03593171,0.09146246,0.07578353,0.05486718,0.05510655,0.05319295,0.05259197,0.05533133,0.07618342,0.07729187,0.09824905,0.03133609,0.03470308,0.02925201
0.01682676,0.01552512,0.01855366,0.07756893,0.09512913,0.09027772,0.05993409,0.0472012,0.04901519,0.04791066,0.03115306,0.09589189,0.09226878,0.08328366,0.09878366,0.10643387,0.10372336,0.05563814,0.09946758,0.09567692,0.0989073,0.05604829,0.0863042,0.08283322,0.07593569,0.03249747,0.03413124,0.0403648,0.07463832,0.06347992,0.04191231,0.04341761,0.03965754,0.09156604,0.07406606,0.05531006,0.05672023,0.05680424,0.05222572,0.05455856,0.07754022,0.08331282,0.09913043,0.03364669,0.03657461,0.03029523
0.01648359,0.01522298,0.01825683,0.07594755,0.0955005,0.08652391,0.06102096,0.04805657,0.04957327,0.04661926,0.03181317,0.09877435,0.09479055,0.08541942,0.10066636,0.10736977,0.10717492,0.05417175,0.09674385,0.09493449,0.09836186,0.05267998,0.0884268,0.083636,0.07402377,0.03377874,0.03242702,0.03920732,0.07416576,0.0645984,0.04160098,0.0427988,0.03814859,0.09426986,0.07154748,0.0526206,0.05376788,0.05464239,0.054066,0.05378807,0.07805722,0.08379936,0.10228947,0.03246016,0.03430791,0.02966915
0.01596734,0.01501902,0.01773123,0.07884128,0.09259647,0.08501822,0.06068605,0.04802546,0.04224704,0.0439407,0.02938382,0.10025622,0.09732893,0.0875473,0.09721841,0.10465866,0.10316913,0.05706674,0.09861737,0.09323039,0.09436708,0.05729219,0.08544669,0.08200969,0.0735034,0.02944501,0.03327458,0.03941179,0.07038539,0.06277816,0.04014152,0.04157562,0.03838923,0.09285817,0.07275019,0.05723868,0.05758735,0.05380557,0.04898136,0.0551427,0.07675119,0.08174575,0.09463341,0.03244688,0.03470354,0.02940384
0.01563854,0.01463061,0.01745774,0.07550494,0.09662281,0.08965985,0.06298454,0.04863371,0.04999888,0.04853137,0.033418,0.1013069,0.0992002,0.08793824,0.09493832,0.10493938,0.09986746,0.05816064,0.10212232,0.0973863,0.10079855,0.05571051,0.08989965,0.0860892,0.07715709,0.03257232,0.03536905,0.04103735,0.07621833,0.06273148,0.040694,0.04195796,0.03919419,0.08748538,0.07327912,0.05615743,0.05618386,0.05029974,0.05215399,0.05273253,0.0786924,0.08657421,0.10293424,0.03478578,0.03785537,0.03181922
0.01629425,0.01494293,0.01772516,0.07325954,0.09220985,0.08751783,0.06156536,0.04922266,0.04682783,0.04622616,0.03044319,0.098487,0.09520224,0.0856569,0.09487057,0.10263163,0.09927725,0.05774314,0.09864004,0.09742586,0.10110588,0.05691711,0.08658634,0.08573774,0.0760002,0.02966057,0.03309994,0.03933184,0.07513633,0.0628018,0.03922687,0.04041497,0.03595246,0.08880781,0.07374218,0.05772773,0.05801942,0.05183824,0.04975234,0.05437176,0.07654273,0.08370846,0.09674574,0.03276752,0.03520168,0.02945665
0.01562301,0.01450929,0.01707902,0.07137081,0.09060851,0.08258853,0.05764721,0.04568024,0.04487739,0.04387362,0.03194294,0.09716146,0.09539515,0.08565325,0.09804204,0.10561621,0.10235775,0.05428939,0.09891201,0.09747848,0.1009935,0.05453053,0.08585403,0.08184955,0.07725403,0.03033227,0.03099093,0.03809714,0.07206202,0.05949869,0.03906785,0.04015623,0.03691611,0.08769969,0.06993685,0.05392732,0.05419195,0.05514966,0.05091285,0.05783127,0.07531725,0.07921219,0.09931923,0.03126902,0.03322598,0.02731996
0.01587787,0.01450771,0.01749219,0.077844,0.09676616,0.09264174,0.06110688,0.04888332,0.04847235,0.04958068,0.03581806,0.0971048,0.09619704,0.08634293,0.09933017,0.10914863,0.10528508,0.05639333,0.10406494,0.09835139,0.10142042,0.05601101,0.08830831,0.08647998,0.07897456,0.03122598,0.03326326,0.03911019,0.07390922,0.06412411,0.04255695,0.04381117,0.0399947,0.09278258,0.0751943,0.05527907,0.05662791,0.05688139,0.05352552,0.05715439,0.07775816,0.08703421,0.10547118,0.03177549,0.0326192,0.02955083
0.0162012,0.01518794,0.01846122,0.08298698,0.09627966,0.0905105,0.061249,0.04726165,0.04946906,0.04963063,0.03224335,0.09278222,0.09294731,0.08477753,0.10083047,0.10772028,0.10585645,0.05714708,0.10157485,0.09131836,0.09247063,0.05435713,0.0863199,0.08545215,0.07559083,0.03177762,0.03440108,0.03966591,0.07604601,0.06758518,0.04222917,0.04371615,0.03937631,0.09393412,0.07181361,0.05439363,0.0552856,0.05416566,0.05713077,0.05463143,0.07862814,0.08611851,0.10032672,0.03214834,0.0358273,0.02960096
0.01655795,0.01542092,0.01853563,0.07908352,0.09247491,0.08755535,0.06002602,0.04951946,0.04733391,0.04861898,0.03398138,0.09585333,0.09283474,0.08324099,0.09730006,0.10229388,0.10180119,0.05674002,0.10246117,0.09797565,0.09972247,0.05485645,0.08793461,0.08399307,0.07499569,0.0320601,0.03387306,0.04084283,0.07374254,0.06456407,0.04236805,0.04394393,0.03957121,0.09007318,0.07215345,0.05446374,0.05454652,0.0490187,0.04800175,0.04969257,0.08102446,0.08399671,0.09984855,0.03292657,0.03508376,0.03033113
0.01559083,0.01447337,0.01717922,0.08193173,0.0928868,0.08517617,0.05840678,0.04608287,0.04853932,0.04873317,0.03111589,0.10121297,0.09825846,0.0862376,0.09867787,0.11025424,0.10458442,0.05452517,0.09684534,0.09776276,0.10091367,0.0541012,0.08774474,0.08376716,0.07554438,0.03351963,0.03390634,0.04217255,0.07151519,0.06817866,0.04270671,0.04373865,0.03982378,0.0921177,0.07235892,0.05432892,0.05422422,0.05448867,0.05431109,0.05256997,0.07843203,0.08266476,0.0981004,0.03414408,0.03547191,0.03125069
0.01698699,0.01538036,0.01905622,0.08128987,0.09625905,0.08562032,0.06323367,0.04973942,0.04797461,0.04688428,0.03013965,0.10153003,0.09901089,0.08724955,0.1010538,0.11228857,0.10724124,0.0614978,0.09934042,0.09861177,0.10080038,0.05604649,0.08632537,0.08164909,0.07513673,0.03415516,0.03717428,0.04326482,0.07477471,0.06512951,0.04263661,0.04387091,0.03993898,0.09581701,0.07518656,0.05632007,0.05676215,0.05531932,0.05197575,0.05804824,0.07827779,0.07865284,0.0957176,0.03750168,0.0387389,0.03264215
0.0157206,0.01412163,0.01743053,0.07272366,0.09461918,0.08747218,0.0590204,0.04643803,0.04657221,0.04527121,0.03089966,0.09293164,0.08947238,0.08193044,0.09608728,0.10691535,0.10105293,0.0550194,0.09599193,0.09316091,0.09458787,0.05339437,0.08478166,0.08197937,0.07624644,0.03018074,0.03098398,0.03732664,0.07046182,0.06168166,0.0368384,0.03785886,0.0350414,0.08879858,0.0725618,0.05328484,0.0536886,0.05004985,0.04790441,0.0504237,0.07380965,0.08219194,0.1007267,0.03165566,0.03205876,0.02848499
0.01640068,0.01478787,0.01773845,0.07944636,0.09552132,0.08580941,0.06361129,0.04921415,0.04995259,0.04965276,0.03350288,0.10111386,0.09821631,0.08686875,0.10040484,0.10979017,0.10564744,0.05900244,0.10224468,0.09920617,0.10079511,0.05923643,0.08761236,0.08355515,0.07919157,0.0327257,0.03549309,0.04231708,0.07077607,0.06390728,0.04224764,0.04343147,0.04010967,0.09256787,0.07463371,0.05867343,0.0604076,0.05775715,0.0565244,0.0593593,0.0781648,0.08427343,0.10479577,0.03344319,0.03760338,0.03137929
0.01442186,0.01370871,0.01659253,0.07409284,0.08883854,0.0835405,0.06053845,0.046958,0.04518493,0.04535911,0.03073558,0.09695639,0.0934194,0.08261521,0.09908019,0.10689661,0.10455804,0.05393104,0.09618829,0.09236492,0.09520398,0.05423253,0.08421372,0.08013645,0.07341998,0.03029268,0.03128919,0.03841417,0.07211359,0.05930118,0.03667391,0.03750907,0.03424641,0.09234458,0.07189433,0.05433091,0.05469858,0.04929889,0.05092048,0.05075314,0.07511612,0.08034839,0.09411011,0.03201921,0.0338203,0.02856907
0.01706801,0.01472913,0.0188922,0.07277387,0.09904004,0.09158476,0.06481641,0.05053273,0.04884664,0.04672903,0.03183752,0.09720456,0.09426905,0.0834906,0.09393618,0.10148524,0.09885897,0.05766691,0.09844684,0.09522523,0.09565896,0.05719267,0.0886036,0.08469327,0.0735606,0.03067165,0.03247758,0.03951429,0.07057497,0.06157057,0.04038478,0.04175747,0.03912803,0.08659397,0.07151209,0.05756372,0.05730421,0.05225489,0.05142861,0.052892,0.08051856,0.08310441,0.09745255,0.03266306,0.03474322,0.02957051
0.01642273,0.01532752,0.01861837,0.07323261,0.09219077,0.08615894,0.05604394,0.04356606,0.04915956,0.04486831,0.03065059,0.0925865,0.0905909,0.08143663,0.0999265,0.10815995,0.10437917,0.05208239,0.09878878,0.08908236,0.09128156,0.05219349,0.08510927,0.0824014,0.07270288,0.03086847,0.03259335,0.0376432,0.07024863,0.06031842,0.03917912,0.04087406,0.03662574,0.09233994,0.06690184,0.05233952,0.05255235,0.05408458,0.04533227,0.05306181,0.07474712,0.08334833,0.0974644,0.03101332,0.03320721,0.02769764
0.01514033,0.0142274,0.01722361,0.07650507,0.09229686,0.08324756,0.06017918,0.04644541,0.04821722,0.04631609,0.03282253,0.10374422,0.1022934,0.090801,0.09711407,0.10614806,0.10279584,0.05625982,0.09786226,0.09910254,0.10276424,0.05941319,0.08772216,0.08457814,0.07331322,0.03177035,0.03458638,0.04085136,0.0711087,0.06017675,0.04108552,0.04251382,0.03803263,0.09011107,0.07399839,0.0591223,0.05937313,0.05466646,0.05260238,0.05814774,0.0791651,0.08203474,0.0990136,0.03404844,0.03596471,0.03044144
0.01738838,0.01624525,0.01916152,0.07999636,0.09588187,0.08952853,0.06320811,0.0489033,0.04929049,0.04838975,0.03337707,0.09949601,0.09895575,0.08499743,0.09997509,0.10389707,0.10405562,0.05865136,0.1000645,0.09940098,0.0997049,0.05725276,0.08667347,0.0830597,0.07820491,0.03328203,0.03365937,0.04081085,0.07415413,0.0668112,0.04229004,0.04394074,0.03986726,0.09373352,0.07363003,0.05692271,0.05725,0.05852408,0.05628046,0.0622209,0.07596608,0.08485373,0.10116112,0.03428979,0.03506803,0.03060356
0.01911115,0.01747378,0.02100829,0.07878228,0.09655675,0.08610249,0.06366456,0.04857495,0.04781625,0.04746583,0.03235846,0.09693181,0.09604989,0.08598054,0.09577133,0.10182266,0.10013171,0.05767959,0.09945329,0.09603499,0.09817292,0.05731892,0.0895483,0.08639599,0.07492869,0.03329639,0.03488779,0.04203541,0.07365865,0.06478136,0.04320231,0.04458286,0.0400567,0.08961589,0.07738849,0.05743237,0.0580414,0.05741499,0.05450274,0.05871341,0.08236893,0.082762,0.09962959,0.03443011,0.03655749,0.03116172
0.01720564,0.01600351,0.01893237,0.08086815,0.09822811,0.08941519,0.06395303,0.05078236,0.04748973,0.04360799,0.03328452,0.10073211,0.09821813,0.08663754,0.09934959,0.10644738,0.10616917,0.06065284,0.09782894,0.10109549,0.10170899,0.05521445,0.08752877,0.08324114,0.07690421,0.03280216,0.03365485,0.0403564,0.07717778,0.06714392,0.04171027,0.04327238,0.04109988,0.09276853,0.07604845,0.05519229,0.05639549,0.0520936,0.04861451,0.05162437,0.07959891,0.08360304,0.09917392,0.03375091,0.03564552,0.03003281
0.01605281,0.01426921,0.01785429,0.0814634,0.09954925,0.08992817,0.06352402,0.0493077,0.04980456,0.04976134,0.03243159,0.10405415,0.1002422,0.08728239,0.1023201,0.11009529,0.10646084,0.05528152,0.10015275,0.10031341,0.10493171,0.0577475,0.09029968,0.08627321,0.07743719,0.03211341,0.03444749,0.04040348,0.07128239,0.06428672,0.03999129,0.04174631,0.03847445,0.09724199,0.07350615,0.0578978,0.05857045,0.05866703,0.0551034,0.05704769,0.0818214,0.08409904,0.10164195,0.03240769,0.03636757,0.03024815
0.01448112,0.01337031,0.01631089,0.07193431,0.09165682,0.08447946,0.0568621,0.04502002,0.0468969,0.0452426,0.03196713,0.09661155,0.09598767,0.08383147,0.09742117,0.10494122,0.10049925,0.05491435,0.09822923,0.09454058,0.09777796,0.05349926,0.08807624,0.08603852,0.0717225,0.03136364,0.03088757,0.03904312,0.07508392,0.0604238,0.03918476,0.04039559,0.03638855,0.09097472,0.07153597,0.05261653,0.05429468,0.05656256,0.05286026,0.05637715,0.07754354,0.08392973,0.0966666,0.03256654,0.03528136,0.02843863
0.01623828,0.01552717,0.01859954,0.07704855,0.0941369,0.08591943,0.06144876,0.04857697,0.04856777,0.04416024,0.03209184,0.10163964,0.09893493,0.08836612,0.09740376,0.11113614,0.10354354,0.05629409,0.10167466,0.10236787,0.10575916,0.05696536,0.08698276,0.08378578,0.07348092,0.02987058,0.03327675,0.03903663,0.07301996,0.06312128,0.03929204,0.04081832,0.03705649,0.08907251,0.07476952,0.057001,0.05722053,0.05115374,0.05188664,0.05312431,0.07781492,0.08364348,0.09858154,0.0322065,0.03510166,0.028602
0.01590922,0.01535286,0.01794174,0.07465464,0.08949053,0.08115915,0.0598056,0.0464034,0.0487475,0.04473794,0.03003253,0.09364776,0.09203671,0.08100795,0.09545109,0.10327986,0.10115912,0.05693693,0.09808283,0.09758659,0.09931831,0.05784278,0.0859403,0.08044864,0.07396375,0.03394388,0.03389227,0.04220064,0.07217013,0.06073521,0.03986676,0.04112083,0.0388988,0.08854849,0.07057605,0.05732032,0.05798046,0.05133127,0.04938914,0.05094038,0.07831599,0.08093694,0.10158663,0.03416126,0.03694378,0.03191968
0.01453443,0.01305073,0.01591055,0.0752035,0.0925212,0.08667486,0.05606214,0.04341992,0.04807251,0.0447041,0.03113171,0.09351631,0.09259003,0.08264865,0.09123999,0.10119998,0.09556721,0.05277721,0.09613982,0.09167667,0.09315505,0.05221581,0.08399619,0.08023583,0.07336856,0.03068376,0.03365049,0.04034955,0.06938708,0.05988626,0.0395049,0.0407075,0.03759115,0.08440935,0.06778026,0.05214489,0.05258718,0.04806646,0.04716216,0.0485566,0.0739266,0.0791929,0.09964589,0.03340741,0.03577037,0.02957858
0.01637622,0.01457488,0.01812412,0.07383367,0.09204949,0.08538266,0.06146196,0.04698217,0.04835029,0.04641698,0.03081331,0.09387587,0.09011756,0.0825061,0.0943663,0.10460852,0.09871711,0.0566026,0.09353754,0.09684459,0.10153321,0.05358959,0.08840935,0.08453228,0.07085185,0.03185655,0.0324271,0.03858016,0.07401091,0.06095165,0.04047245,0.0412605,0.03914699,0.08608406,0.07296126,0.05352604,0.05371565,0.0492637,0.04674453,0.05423073,0.08115351,0.08324602,0.093566,0.03266614,0.03405399,0.02918983
0.01704536,0.01543519,0.01890991,0.07709749,0.09502887,0.08671628,0.06237782,0.04892517,0.04980219,0.0460639,0.03118563,0.10140471,0.09935996,0.08601633,0.09799956,0.1088012,0.10350158,0.05666214,0.09602714,0.09604803,0.10034402,0.05466986,0.08518262,0.08377268,0.07470046,0.02995976,0.03212752,0.03815755,0.07213092,0.06289709,0.04032336,0.04168769,0.03827808,0.09046967,0.075825,0.05500876,0.05429029,0.0509259,0.04941782,0.05416354,0.08026805,0.0820579,0.09753301,0.03126401,0.03326797,0.02824294
0.01482206,0.01416646,0.01684183,0.07879369,0.09201802,0.08041331,0.06000961,0.04549749,0.04573384,0.04653147,0.03075166,0.0959537,0.09343812,0.08129854,0.10069168,0.10581239,0.10540078,0.05735459,0.09965984,0.09087187,0.09271111,0.05454364,0.08228917,0.07973764,0.07212383,0.03244732,0.03356286,0.0400548,0.07339516,0.06358963,0.04135499,0.04256412,0.03750494,0.09455299,0.07361052,0.05441492,0.05484328,0.04804079,0.04969926,0.0523052,0.0764624,0.08060931,0.09531141,0.03397468,0.03528629,0.03067175
0.01777837,0.01592612,0.01919117,0.07837395,0.09232142,0.08683214,0.06298877,0.04762041,0.04714526,0.04753161,0.03245089,0.09178422,0.08946365,0.07962556,0.09377257,0.1037632,0.09911771,0.05804674,0.09540236,0.09519013,0.09770446,0.0566221,0.08459864,0.08247191,0.07009073,0.03217205,0.03425764,0.04103984,0.07273483,0.06651061,0.04286723,0.04469413,0.04035154,0.09008787,0.07494692,0.05590134,0.0577995,0.04965459,0.05246566,0.05154834,0.07931591,0.0802874,0.09734013,0.03315567,0.03608426,0.03014034
0.01643548,0.01528528,0.01882202,0.0848496,0.09215063,0.08692792,0.065157,0.05088825,0.04828119,0.04727265,0.03319684,0.10147987,0.09847959,0.08670126,0.09856112,0.11015824,0.10253357,0.05901445,0.10079295,0.09791503,0.10058194,0.06013071,0.08728925,0.08361952,0.07515645,0.03336072,0.03570842,0.04301793,0.07744996,0.0696957,0.04296976,0.04411963,0.04095756,0.09142042,0.07651402,0.05957788,0.06016648,0.06038646,0.05823487,0.06153463,0.07827355,0.08235179,0.09634082,0.0353648,0.03814308,0.03210855
0.01684488,0.01569008,0.01886818,0.07936284,0.09336612,0.08840992,0.06248578,0.04967367,0.04985015,0.04477415,0.03257035,0.09549025,0.09505663,0.08361862,0.09530005,0.10259848,0.10054202,0.05763613,0.09940456,0.09480979,0.09495489,0.05770871,0.08765914,0.08474024,0.07784243,0.03331461,0.03441259,0.0408054,0.07814755,0.06504008,0.0430012,0.04411931,0.04047859,0.09007783,0.07622312,0.05711082,0.05739798,0.05322298,0.05138196,0.05579955,0.07766586,0.08558696,0.10209801,0.03420911,0.03718162,0.03060048
0.01727297,0.01526871,0.0192983,0.07824989,0.09141742,0.08477557,0.06166558,0.04790528,0.0468005,0.04619667,0.03020821,0.09339449,0.09118508,0.08009517,0.09401802,0.10318887,0.09824875,0.05781573,0.09552223,0.09385722,0.09499317,0.05518418,0.08017388,0.07777435,0.06994073,0.03210414,0.03311269,0.03996354,0.07058688,0.0636043,0.04210515,0.04319263,0.03824522,0.08950225,0.07229223,0.05499377,0.05550306,0.05018497,0.05202118,0.05271608,0.07272877,0.07874943,0.09608044,0.03322954,0.03502881,0.03127126
0.01667639,0.01541441,0.01836286,0.08107475,0.09769908,0.08882939,0.063999,0.05012091,0.05068067,0.04682278,0.03400184,0.10082013,0.09833638,0.08666843,0.098104,0.1071393,0.10434262,0.05725842,0.10120198,0.10154293,0.10464983,0.05664358,0.09006751,0.08836765,0.0802062,0.03093037,0.0343994,0.04019591,0.07431932,0.0645554,0.04184348,0.04396274,0.0401367,0.09446998,0.07296052,0.05672072,0.0570273,0.05271747,0.05305743,0.05341601,0.08004969,0.08593437,0.10006414,0.03306214,0.03595996,0.02964929
0.01684208,0.01521622,0.0188142,0.07755946,0.09647078,0.09071971,0.06227627,0.04836748,0.04835675,0.04808919,0.03267675,0.09962066,0.09856606,0.08679557,0.09988432,0.1098384,0.10365796,0.05906583,0.09964458,0.09554214,0.09877005,0.05839699,0.09166671,0.09178453,0.07659904,0.03234445,0.03545575,0.04319313,0.07494805,0.06595203,0.04154098,0.04362402,0.04049569,0.09423274,0.07305316,0.05816396,0.05873064,0.0512992,0.05088327,0.05472522,0.08163107,0.089411,0.1021222,0.03537181,0.03768767,0.03093251
0.01609918,0.01499811,0.01783258,0.07870535,0.09476047,0.08501149,0.06072817,0.04676276,0.04895894,0.04731976,0.03373533,0.09689437,0.09426666,0.08433011,0.10169379,0.11307745,0.10647505,0.05285045,0.10094654,0.09501195,0.09949049,0.05298666,0.0857401,0.08365914,0.07644335,0.02889077,0.03037305,0.03686516,0.07397545,0.06410321,0.03990428,0.04193669,0.03857161,0.0922014,0.073806,0.05325601,0.05394482,0.05265204,0.0529477,0.0532042,0.07693687,0.08422397,0.10108004,0.02964558,0.03227916,0.02681081
0.01789597,0.01659059,0.02006162,0.08225416,0.09786186,0.08798583,0.06352828,0.051026,0.05206157,0.04975051,0.03342739,0.1006146,0.10039059,0.08759703,0.09877107,0.10661181,0.10358536,0.05903194,0.09894062,0.10113083,0.10338783,0.05808745,0.08834452,0.08685205,0.07521321,0.0338028,0.0356649,0.04236737,0.07613805,0.06760755,0.04274218,0.04459629,0.04169546,0.09383114,0.07584068,0.05780488,0.05738514,0.05970149,0.05753077,0.05776953,0.08026034,0.0840886,0.1016051,0.03533825,0.0368356,0.03150751
0.01528267,0.01419397,0.01703493,0.07759504,0.09787547,0.08891347,0.05504043,0.04398497,0.04776561,0.04851435,0.03202603,0.09964916,0.10007978,0.08799579,0.10866731,0.11352784,0.11293192,0.0529941,0.10150269,0.09596791,0.0999674,0.0546062,0.08509954,0.08592436,0.07580941,0.03016748,0.03008106,0.03709646,0.07012042,0.06337938,0.0402228,0.04227635,0.03728422,0.09954442,0.07081557,0.05454098,0.05559369,0.05709703,0.05627872,0.05680572,0.07549433,0.08737465,0.10211956,0.03017918,0.03183855,0.02763641
0.01894473,0.01767766,0.02074284,0.08435792,0.09392664,0.08509409,0.06565537,0.05061599,0.05127227,0.04782382,0.03136514,0.09606004,0.09392168,0.08325101,0.09671816,0.10646985,0.10216945,0.05955386,0.09798248,0.10032063,0.10217301,0.05694946,0.08601101,0.08303547,0.07273084,0.03169373,0.0346983,0.04128258,0.07432251,0.06695094,0.0438583,0.0461019,0.0417361,0.09142117,0.07903091,0.05647143,0.05674893,0.05518108,0.05500857,0.05547447,0.07714646,0.08386437,0.09745101,0.03414803,0.03675205,0.03128969
0.01782362,0.01655956,0.01996644,0.07229814,0.08890134,0.08554722,0.05905513,0.04572552,0.04733321,0.04746724,0.03142413,0.09357256,0.09042236,0.0817881,0.09569013,0.10592763,0.10103327,0.05467467,0.09488128,0.09487719,0.09735079,0.05727603,0.08537057,0.07892872,0.07182652,0.03097734,0.03152011,0.03648977,0.07133227,0.05824518,0.04151589,0.04240925,0.04083147,0.09027326,0.07018293,0.05757235,0.0567147,0.05131381,0.05429159,0.05323041,0.07729606,0.07952312,0.09294619,0.03077507,0.03198542,0.02756793
0.01757451,0.01639403,0.01932963,0.07498474,0.08975069,0.08514104,0.05953925,0.04504989,0.04941689,0.04705496,0.0308146,0.09487778,0.09352327,0.085009,0.09990835,0.10573949,0.10414825,0.05444884,0.09974734,0.09174078,0.09527121,0.0578617,0.08922823,0.0846607,0.0745877,0.02943199,0.03245444,0.03915685,0.07401972,0.06300224,0.04135403,0.04301993,0.03934102,0.0939111,0.06988682,0.05798606,0.05830448,0.05570538,0.05597957,0.0581053,0.07839103,0.08371346,0.0987622,0.03251648,0.03468468,0.02933793
0.01640697,0.01529881,0.01814865,0.0727183,0.09241752,0.08840981,0.05580024,0.0441479,0.05018635,0.04650358,0.0304647,0.08873651,0.08800625,0.08034442,0.09289033,0.09904088,0.09755173,0.05500111,0.09666025,0.08919155,0.09123561,0.0542265,0.08301485,0.0834238,0.07205433,0.03030842,0.03163303,0.03721221,0.07113683,0.06008909,0.04313403,0.0450585,0.03997193,0.08668087,0.07026627,0.05372752,0.05492637,0.0476033,0.04833543,0.04676387,0.07422773,0.08362652,0.09911171,0.03164658,0.03222761,0.02900952
0.01503601,0.01417267,0.01710341,0.0766034,0.08964749,0.08404048,0.05775519,0.04560861,0.04202006,0.0441047,0.02989489,0.09906703,0.09694318,0.08850982,0.09786955,0.10710169,0.10226324,0.05354755,0.09864203,0.09406294,0.09636901,0.05618312,0.08577013,0.08268168,0.07593437,0.03214626,0.03156757,0.04008658,0.06971429,0.06418512,0.03865321,0.04000678,0.03576901,0.09024584,0.06916593,0.05610578,0.05706205,0.04791159,0.04898418,0.05007947,0.0766607,0.08276175,0.09788446,0.03223999,0.03418074,0.02968019
0.01579556,0.01429149,0.01744322,0.08106707,0.0936412,0.09072848,0.06158743,0.04788919,0.0449619,0.04544789,0.03336601,0.09755466,0.09641059,0.08477629,0.10071651,0.10702196,0.10457952,0.05751455,0.09771275,0.0991236,0.10112652,0.05668012,0.08967275,0.08475169,0.07675453,0.03009806,0.03248606,0.03842973,0.07562098,0.06527808,0.04114611,0.0421109,0.03819856,0.09293261,0.07626006,0.05737377,0.05715065,0.05787979,0.05431295,0.06162218,0.07891011,0.08401465,0.09993124,0.0319905,0.03465109,0.02831306
0.01514831,0.01402851,0.01682153,0.07957256,0.09341257,0.08635229,0.05912863,0.04662298,0.0513037,0.05059816,0.03291571,0.09566534,0.09304796,0.084014,0.09539784,0.10073217,0.0993001,0.05915935,0.10047888,0.09045261,0.0921025,0.05537617,0.08848933,0.08653097,0.07663703,0.0309383,0.03373403,0.04129465,0.07281437,0.06302322,0.04192843,0.04436092,0.03960319,0.08760598,0.07228203,0.05566496,0.05594305,0.05129821,0.05058158,0.05310318,0.07969273,0.08662719,0.10242767,0.03282052,0.03493144,0.03046522
0.0159217,0.01486322,0.01779299,0.07561686,0.08963531,0.08652646,0.05781365,0.0466904,0.04946867,0.04634535,0.0326236,0.09488046,0.09044028,0.08129223,0.09461305,0.10650744,0.10005164,0.05475426,0.09418894,0.09338718,0.09700276,0.05074518,0.08291812,0.08123047,0.07323443,0.03064861,0.0316146,0.03883955,0.07396825,0.06100294,0.04077635,0.0416601,0.03842336,0.09023543,0.07295053,0.05136537,0.05222587,0.0468009,0.04634392,0.0504032,0.07556708,0.08149647,0.09637012,0.03056673,0.03417367,0.0284215
0.01697849,0.01587979,0.01864552,0.08160138,0.09835223,0.08778722,0.0603249,0.04681533,0.0478142,0.05066066,0.03497156,0.10105965,0.09944343,0.08922993,0.09671115,0.1066591,0.10052448,0.0579047,0.09994579,0.09851287,0.10257917,0.05796533,0.08920952,0.08622566,0.07387663,0.03444355,0.03672222,0.04145055,0.07296836,0.06682881,0.04275219,0.04529874,0.04080772,0.09164969,0.07377077,0.05769519,0.05888705,0.05576044,0.05297475,0.05828138,0.08001502,0.08736394,0.09934746,0.03536788,0.03744392,0.03197849
0.01605794,0.01509189,0.01800576,0.08135595,0.09601237,0.08851019,0.0625006,0.05003197,0.04642572,0.04658809,0.02893888,0.09865825,0.09521715,0.08546046,0.10019936,0.10927592,0.10354712,0.05939934,0.10021459,0.09950106,0.10334785,0.05701661,0.08539716,0.0823063,0.0741409,0.03273117,0.03337027,0.04022478,0.07630588,0.06607956,0.04042286,0.04154354,0.03910755,0.09259203,0.07588728,0.05648336,0.05697413,0.04653428,0.04865709,0.04756748,0.07564154,0.08150426,0.09915206,0.03309898,0.03474373,0.03011876
0.01767759,0.01692068,0.01981561,0.08399675,0.09373849,0.08968132,0.06201119,0.04759477,0.04944905,0.05085243,0.03527167,0.09382773,0.0923129,0.08248636,0.1015192,0.10832036,0.10484128,0.05746246,0.09708202,0.09722554,0.09859475,0.05683934,0.08934084,0.08608608,0.07436312,0.03337196,0.03444965,0.04154162,0.07703691,0.06785223,0.04204008,0.04422481,0.04058458,0.09194795,0.07365766,0.05635191,0.05758146,0.05319227,0.05130607,0.0567592,0.08031129,0.08408039,0.10315323,0.0330177,0.03757858,0.03157651
0.01759971,0.01619879,0.01944541,0.07747007,0.09139724,0.08424825,0.06030158,0.04653269,0.04715743,0.0455229,0.02975426,0.09685597,0.09496728,0.08403079,0.10089965,0.1076047,0.10747417,0.05578089,0.09811842,0.10034635,0.10365673,0.05572291,0.08290088,0.08037707,0.07196933,0.03244219,0.03336612,0.03948498,0.07392183,0.06365806,0.03766116,0.04028988,0.03667206,0.09268586,0.07343744,0.05566185,0.0567017,0.05537475,0.05431848,0.05708899,0.07331988,0.08002811,0.09829304,0.03330867,0.03434546,0.03018356
